1877.04,0.927444794953,0.00736961451247,0.999042833286,0.0442,1.02848722986
1877.05,1.0,0.00708616780045,0.99904274166,0.0441,1.01814708691
1877.06,0.928571428571,0.00763125763126,0.999042650017,0.044,0.946529080675
1877.07,1.04395604396,0.00701754385965,1.0,0.044,1.0089197225
1877.08,1.0701754386,0.00628415300546,0.999042558357,0.0439,0.962671905697
1877.09,1.06229508197,0.00565843621399,0.999042466678,0.0438,0.989795918367
1877.1,1.02160493827,0.00528700906344,0.999042374983,0.0437,1.0
1877.11,0.984894259819,0.00511247443763,0.999042283269,0.0436,0.980412371134
1877.12,0.996932515337,0.00487179487179,0.999042191538,0.0435,1.0
1878.01,1.0,0.00487179487179,0.99904209979,0.0434,0.970557308097
1878.02,0.978461538462,0.00497903563941,0.999042008024,0.0433,0.989165763814
1878.03,1.01886792453,0.00488683127572,0.99904191624,0.0432,0.979189485214
1878.04,1.02777777778,0.00475475475475,0.999041824439,0.0431,0.989932885906
1878.05,1.003003003,0.00474051896208,0.99904173262,0.043,0.967231638418
1878.06,1.02095808383,0.00464320625611,0.999041640784,0.0429,0.977803738318
1878.07,1.02052785924,0.00431034482759,0.99904154893,0.0428,1.0119474313
1878.08,0.991379310345,0.00434782608696,0.999041457058,0.0427,1.0106257379
1878.09,1.02028985507,0.00426136363636,0.999041365169,0.0426,1.0
1878.1,0.988636363636,0.00431034482759,0.999041273262,0.0425,0.989485981308
1878.11,0.997126436782,0.00432276657061,0.999041181337,0.0424,0.988193624557
1878.12,0.994236311239,0.00434782608696,0.999041089395,0.0423,0.977299880526
1879.01,1.03768115942,0.00418994413408,0.999040997436,0.0422,1.01222493888
1879.02,1.03631284916,0.00404312668464,0.998082638872,0.042,1.01086956522
1879.03,0.983827493261,0.00433789954338,0.99904072145,0.0419,0.989247311828
1879.04,1.03287671233,0.00419982316534,0.998082087272,0.0417,0.987922705314
1879.05,1.0450928382,0.00401861252115,0.998081719363,0.0415,1.0
1879.06,1.00507614213,0.00399831649832,0.999040261122,0.0414,0.988997555012
1879.07,1.0202020202,0.00391914191419,0.998081167234,0.0412,1.01112484549
1879.08,1.00742574257,0.00389025389025,0.998080798972,0.041,1.0
1879.09,1.03685503686,0.00394944707741,0.999039800352,0.0409,1.03545232274
1879.1,1.10900473934,0.00356125356125,0.998080246313,0.0407,1.05548996458
1879.11,1.05341880342,0.00338066260987,0.998079877697,0.0405,1.05369127517
1879.12,0.997971602434,0.00338753387534,0.999039339138,0.0404,1.02972399151
1880.01,1.03861788618,0.00342465753425,0.998079324507,0.0402,1.02989690722
1880.02,1.01761252446,0.00336538461538,0.997119679378,0.0399,1.0
1880.03,1.01923076923,0.00345911949686,0.998078401816,0.0397,1.01001001001
1880.04,0.977358490566,0.00353925353925,0.997118296007,0.0394,0.961347869177
1880.05,0.920849420849,0.00401816911251,0.997117465347,0.0391,0.971134020619
1880.06,1.00419287212,0.00400139178845,0.998076923664,0.0389,0.97983014862
1880.07,1.04592901879,0.00399201596806,0.997116079848,0.0386,1.0
1880.08,1.03592814371,0.00385356454721,0.997115247909,0.0383,1.0
1880.09,0.998073217726,0.00402187902188,0.998075443237,0.0381,1.00975081257
1880.1,1.02895752896,0.00390869293308,0.997113860277,0.0378,1.0
1880.11,1.05253283302,0.00386215092097,0.997113027057,0.0375,1.01072961373
1880.12,1.04099821747,0.0037100456621,0.998073960528,0.0373,1.00955414013
1881.01,1.05993150685,0.00363489499192,0.997111637287,0.037,0.990536277603
1881.02,0.996768982229,0.00364667747164,0.999036098199,0.0369,1.00955414013
1881.03,1.0113452188,0.00373931623932,1.0,0.0369,1.0
1881.04,0.996794871795,0.0037513397642,0.99903600528,0.0368,1.01051524711
1881.05,1.04501607717,0.00371794871795,0.999035912342,0.0367,0.989594172737
1881.06,1.01230769231,0.00367274569402,1.0,0.0367,1.0
1881.07,0.965045592705,0.00393700787402,0.999035819387,0.0366,1.01051524711
1881.08,0.976377952756,0.00403225806452,0.999035726413,0.0365,1.0197710718
1881.09,1.00806451613,0.00413333333333,1.0,0.0365,1.0387755102
1881.1,0.984,0.00420054200542,0.999035633422,0.0364,1.00982318271
1881.11,1.00650406504,0.00430802369413,0.999035540413,0.0363,0.990272373541
1881.12,0.970920840065,0.00443704936217,1.0,0.0363,1.0
1882.01,0.985024958403,0.0045045045045,0.999035447385,0.0362,1.0
1882.02,0.978040540541,0.00460564191134,1.0,0.0362,1.00982318271
1882.03,0.998272884283,0.00461361014994,1.0,0.0362,1.0
1882.04,1.0,0.00461361014994,1.0,0.0362,1.00875486381
1882.05,0.987889273356,0.00467016929364,1.0,0.0362,1.00964320154
1882.06,0.994746059545,0.00469483568075,1.0,0.0362,1.00859598854
1882.07,1.05633802817,0.00444444444444,1.00096548387,0.0363,0.991477272727
1882.08,1.03,0.00431499460626,1.0,0.0363,1.00859598854
1882.09,1.00970873786,0.0042735042735,1.0,0.0363,0.973484848485
1882.1,0.972756410256,0.00439319055464,1.0,0.0363,0.990272373541
1882.11,0.957166392092,0.00458978772232,1.0,0.0363,0.99115913556
1882.12,1.00516351119,0.00456621004566,1.0,0.0363,0.990089197225
1883.01,0.994863013699,0.00458978772232,1.0,0.0363,1.0
1883.02,0.977624784854,0.00469483568075,1.0,0.0363,1.01001001001
1883.03,1.01232394366,0.00463768115942,1.0,0.0363,0.990089197225
1883.04,1.02086956522,0.0045428733674,1.0,0.0363,0.990990990991
1883.05,0.982964224872,0.00462160600809,1.0,0.0363,0.989898989899
1883.06,1.00866551127,0.00472508591065,1.0,0.0363,0.970408163265
1883.07,0.984536082474,0.00479930191972,1.0,0.0363,0.980021030494
1883.08,0.95462478185,0.00502742230347,0.999035447385,0.0362,1.0
1883.09,1.01096892139,0.00497287522604,1.0,0.0362,0.990343347639
1883.1,0.97287522604,0.00511152416357,1.0,0.0362,1.0
1883.11,1.01486988848,0.00503663003663,1.0,0.0362,0.989165763814
1883.12,0.978021978022,0.00514981273408,1.0,0.0362,1.01095290252
1884.01,0.970037453184,0.00530888030888,1.0,0.0362,1.0
1884.02,1.02702702703,0.00516917293233,0.99903535434,0.0361,1.0
1884.03,0.996240601504,0.00518867924528,0.999035261277,0.036,1.0
1884.04,0.954716981132,0.00527009222661,1.0,0.036,0.979414951246
1884.05,0.918972332016,0.00573476702509,0.999035168196,0.0359,0.978982300885
1884.06,0.959139784946,0.00597907324365,0.999035075097,0.0358,1.0
1884.07,1.0,0.00597907324365,0.99903498198,0.0357,0.988700564972
1884.08,1.06278026906,0.0056258790436,0.999034888845,0.0356,1.0
1884.09,0.96835443038,0.00580973129993,0.999034795692,0.0355,0.989714285714
1884.1,0.967320261438,0.00581831831832,1.0,0.0355,0.988452655889
1884.11,0.97972972973,0.00593869731801,0.999034702521,0.0354,0.977803738318
1884.12,0.997701149425,0.00595238095238,0.999034609332,0.0353,0.989247311828
1885.01,0.976958525346,0.00589622641509,0.999034516125,0.0352,1.0
1885.02,1.03066037736,0.00572082379863,0.999034422901,0.0351,1.01086956522
1885.03,1.00228832952,0.00551750380518,0.999034329658,0.035,0.977299880526
1885.04,0.997716894977,0.00553012967201,0.998069312304,0.0348,1.01222493888
1885.05,0.988558352403,0.0054012345679,0.999034049821,0.0347,0.977053140097
1885.06,0.99537037037,0.00542635658915,0.999033956506,0.0346,0.97651421508
1885.07,1.03720930233,0.00504484304933,0.999033863173,0.0345,1.01139240506
1885.08,1.05605381166,0.00460014154282,0.998068379965,0.0343,1.0
1885.09,0.987261146497,0.00465949820789,0.999033583066,0.0342,0.9887359199
1885.1,1.05806451613,0.00423441734417,0.99903348966,0.0341,1.0
1885.11,1.06504065041,0.00397582697201,0.999033396237,0.034,1.01139240506
1885.12,0.992366412214,0.00384615384615,0.998067446726,0.0338,1.02377972466
1886.01,1.0,0.00384615384615,0.999033115859,0.0337,0.976772616137
1886.02,1.01923076923,0.00377358490566,1.00096781991,0.0338,1.0
1886.03,0.979245283019,0.00385356454721,1.00193629527,0.034,0.9887359199
1886.04,0.986512524085,0.00374348958333,1.00096753899,0.0341,0.987341772152
1886.05,0.98046875,0.00381806108898,1.00096744539,0.0342,0.975641025641
1886.06,1.04581673307,0.00365079365079,1.0009673518,0.0343,0.988173455979
1886.07,1.01523809524,0.00359599749844,1.00193535841,0.0345,1.01196808511
1886.08,1.00750469043,0.00356921166977,1.00096707115,0.0346,1.01314060447
1886.09,1.0260707635,0.00347852389595,1.00096697764,0.0347,1.0
1886.1,1.02540834846,0.00324483775811,1.00096688414,0.0348,1.0
1886.11,1.02477876106,0.00316637881405,1.00193442246,0.035,1.0
1886.12,0.974093264249,0.00325059101655,1.00096660376,0.0351,1.01167315175
1887.01,0.989361702128,0.00328554360812,1.00096651034,0.0352,1.02435897436
1887.02,0.992831541219,0.00345968712395,1.00096641693,0.0353,1.01251564456
1887.03,1.02346570397,0.00338036449148,1.00193348742,0.0355,1.0
1887.04,1.02292768959,0.00330459770115,1.00096613683,0.0356,1.0
1887.05,1.01724137931,0.00324858757062,1.00096604349,0.0357,1.0
1887.06,0.971186440678,0.00349040139616,1.00096595018,0.0358,0.987639060569
1887.07,0.975567190227,0.00357781753131,1.00193255328,0.036,0.9887359199
1887.08,0.974955277281,0.00366972477064,1.00096567034,0.0361,1.01139240506
1887.09,0.987155963303,0.00371747211896,1.0009655771,0.0362,0.9887359199
1887.1,0.966542750929,0.00400641025641,1.00096548387,0.0363,1.01139240506
1887.11,1.01923076923,0.00393081761006,1.00193162004,0.0365,1.01251564456
1887.12,0.994339622642,0.0039531941809,1.00096520431,0.0366,1.02348578492
1888.01,1.00759013283,0.00392341494036,1.00096511115,0.0367,1.01086956522
1888.02,0.994350282486,0.00394570707071,0.998072475534,0.0365,0.989247311828
1888.03,0.962121212121,0.00410104986877,0.998072103927,0.0363,1.0
1888.04,1.00393700787,0.00392156862745,0.999035447385,0.0362,0.987922705314
1888.05,1.0137254902,0.00386847195358,0.998071546248,0.036,0.988997555012
1888.06,0.969052224371,0.00399201596806,0.998071174283,0.0358,0.987639060569
1888.07,1.02594810379,0.00389105058366,0.998070802175,0.0356,1.01251564456
1888.08,1.02140077821,0.00380952380952,0.998070429923,0.0354,1.0
1888.09,1.02476190476,0.00371747211896,0.998070057527,0.0352,1.0
1888.1,0.994423791822,0.00358255451713,0.999034422901,0.0351,1.01112484549
1888.11,0.979439252336,0.00365776081425,0.998069498664,0.0349,1.01222493888
1888.12,0.980916030534,0.00372892347601,0.998069125908,0.0347,1.0
1889.01,1.01945525292,0.00365776081425,0.998068753009,0.0345,0.964975845411
1889.02,1.01145038168,0.00361635220126,1.0,0.0345,0.9887359199
1889.03,0.979245283019,0.00369299935774,1.0,0.0345,0.987341772152
1889.04,0.998073217726,0.00370012870013,0.999033769822,0.0344,1.0
1889.05,1.02702702703,0.00360275689223,1.0,0.0344,0.975641025641
1889.06,1.01691729323,0.00354282193469,1.0,0.0344,1.0
1889.07,0.97966728281,0.00345911949686,1.0,0.0344,1.0
1889.08,1.01320754717,0.00341402855369,0.999033676453,0.0343,1.0
1889.09,1.02420856611,0.00333333333333,1.0,0.0343,1.01314060447
1889.1,0.981818181818,0.0033950617284,1.0,0.0343,1.0
1889.11,0.990740740741,0.00342679127726,1.0,0.0343,1.0
1889.12,0.994392523364,0.00344611528822,0.999033583066,0.0342,1.01167315175
1890.01,1.01127819549,0.00340768277571,1.0,0.0342,0.975641025641
1890.02,0.988847583643,0.00344611528822,1.00193554571,0.0344,1.0
1890.03,0.992481203008,0.00347222222222,1.00096716468,0.0345,1.0
1890.04,1.02083333333,0.00340136054422,1.00193498392,0.0347,1.0
1890.05,1.0426716141,0.00326215895611,1.00193460958,0.0349,1.01314060447
1890.06,0.992882562278,0.00328554360812,1.0009666972,0.035,1.0
1890.07,0.992831541219,0.00330926594465,1.00193404834,0.0352,1.0
1890.08,0.976534296029,0.0033887861984,1.00193367435,0.0354,1.03631647211
1890.09,0.983364140481,0.00344611528822,1.00096623018,0.0355,1.01251564456
1890.1,0.954887218045,0.00360892388451,1.00193311365,0.0357,1.0
1890.11,0.927165354331,0.00389242745931,1.00193274003,0.0359,0.97651421508
1890.12,0.976645435244,0.00398550724638,1.0009657636,0.036,1.0
1891.01,1.05217391304,0.00378787878788,1.00193217987,0.0362,0.987341772152
1891.02,1.01239669421,0.00374149659864,1.0,0.0362,1.01282051282
1891.03,0.981632653061,0.0038115038115,1.0,0.0362,1.01139240506
1891.04,1.03326403326,0.00368879946345,1.0,0.0362,1.01251564456
1891.05,0.995975855131,0.0037037037037,0.99903535434,0.0361,0.987639060569
1891.06,0.979797979798,0.00378006872852,1.0,0.0361,0.976220275344
1891.07,0.983505154639,0.00384346610762,1.0,0.0361,0.988461538462
1891.08,1.03354297694,0.00371872887086,1.0,0.0361,1.0
1891.09,1.08113590264,0.00343964978111,1.0,0.0361,0.987029831388
1891.1,1.0,0.00343964978111,1.0,0.0361,1.0
1891.11,0.984990619137,0.00349206349206,0.999035261277,0.036,0.988173455979
1891.12,1.03047619048,0.0033887861984,1.0,0.036,1.0
1892.01,1.01848428835,0.00332728372656,1.0,0.036,0.974734042553
1892.02,1.00181488203,0.00332125603865,1.00096567034,0.0361,1.0
1892.03,1.01086956522,0.0034348864994,1.00193199322,0.0363,0.974079126876
1892.04,0.998207885305,0.00344105326152,1.00096539067,0.0364,0.985994397759
1892.05,1.0,0.00344105326152,1.00096529748,0.0365,1.0
1892.06,0.994614003591,0.00345968712395,1.00096520431,0.0366,1.0
1892.07,1.0,0.00345968712395,1.00193106052,0.0368,1.02698863636
1892.08,1.01444043321,0.00341043890866,1.0009649249,0.0369,1.01383125864
1892.09,0.975088967972,0.0036496350365,1.0009648318,0.037,1.0
1892.1,1.0200729927,0.00357781753131,1.00096473872,0.0371,1.0
1892.11,0.996422182469,0.00359066427289,1.00193012873,0.0373,1.02592087312
1892.12,0.989228007181,0.00362976406534,1.00096445959,0.0374,1.01196808511
1893.01,1.01814882033,0.00356506238859,1.00096436658,0.0375,1.03810775296
1893.02,0.982174688057,0.00362976406534,1.0,0.0375,1.01139240506
1893.03,0.963702359347,0.00376647834275,0.999036562529,0.0374,0.976220275344
1893.04,1.0,0.00376647834275,1.0,0.0374,0.988461538462
1893.05,0.911487758945,0.00413223140496,0.999036469699,0.0373,0.987029831388
1893.06,0.952479338843,0.00451916124367,1.0,0.0373,0.975032851511
1893.07,0.906724511931,0.00498405103668,1.0,0.0373,0.974393530997
1893.08,0.976076555024,0.00510620915033,0.999036376851,0.0372,0.961272475795
1893.09,1.07107843137,0.00476735316552,1.0,0.0372,1.04028776978
1893.1,1.02974828375,0.00462962962963,0.999036283985,0.0371,1.01383125864
1893.11,1.01555555556,0.0045587162655,1.0,0.0371,0.974079126876
1893.12,0.964989059081,0.00472411186697,0.999036191101,0.037,0.985994397759
1894.01,0.979591836735,0.0048225308642,1.0,0.037,0.973011363636
1894.02,1.01388888889,0.00456621004566,0.998073032675,0.0368,0.986861313869
1894.03,1.0296803653,0.00443458980044,0.998072661283,0.0366,0.971893491124
1894.04,1.0133037694,0.00437636761488,0.998072289748,0.0364,1.0
1894.05,0.962800875274,0.00435606060606,0.99807191807,0.0362,1.0
1894.06,0.986363636364,0.00441628264209,0.998071546248,0.036,1.0
1894.07,0.979262672811,0.00450980392157,0.998071174283,0.0358,1.0
1894.08,1.03764705882,0.00415721844293,0.998070802175,0.0356,1.02891933029
1894.09,1.01587301587,0.00409226190476,0.998070429923,0.0354,1.01331360947
1894.1,0.96875,0.0042242703533,0.998070057527,0.0352,0.972262773723
1894.11,1.0,0.00403225806452,0.998069684987,0.035,1.0
1894.12,0.990783410138,0.00406976744186,0.998069312304,0.0348,0.986486486486
1895.01,0.988372093023,0.00411764705882,0.998068939477,0.0346,1.0
1895.02,0.985882352941,0.00417661097852,1.00096697764,0.0347,1.0
1895.03,1.0,0.00417661097852,1.00096688414,0.0348,1.0
1895.04,1.04295942721,0.00381388253242,1.00193442246,0.035,1.04261796043
1895.05,1.05491990847,0.00361532899494,1.00096660376,0.0351,1.01459854015
1895.06,1.01952277657,0.00354609929078,1.00096651034,0.0352,1.01294964029
1895.07,1.00425531915,0.00353107344633,1.00096641693,0.0353,0.987215909091
1895.08,1.01483050847,0.00347947112039,1.00096632355,0.0354,0.985611510791
1895.09,1.00626304802,0.00345781466113,1.00096623018,0.0355,1.0
1895.1,0.985477178423,0.00333333333333,1.00193311365,0.0357,1.0
1895.11,0.966315789474,0.00344952795933,1.00096595018,0.0358,1.0
1895.12,0.941176470588,0.00366512345679,1.00096585688,0.0359,0.986861313869
1896.01,0.988425925926,0.00370804059329,1.0009657636,0.036,0.985207100592
1896.02,1.04215456674,0.00355805243446,0.998071174283,0.0358,0.986486486486
1896.03,0.984269662921,0.00361491628615,0.99903498198,0.0357,1.0
1896.04,1.00913242009,0.00358220211161,0.998070616067,0.0355,0.984779299848
1896.05,0.995475113122,0.00359848484848,0.998070243743,0.0353,0.984544049459
1896.06,0.981818181818,0.00366512345679,0.999034516125,0.0352,0.985871271586
1896.07,0.935185185185,0.00371287128713,0.998069684987,0.035,1.0
1896.08,0.943069306931,0.00393700787402,0.998069312304,0.0348,1.0
1896.09,1.05249343832,0.00374064837905,0.999034049821,0.0347,1.0
1896.1,1.02244389027,0.00365853658537,0.998068753009,0.0345,1.03025477707
1896.11,1.06829268293,0.00342465753425,0.998068379965,0.0343,1.02936630603
1896.12,0.963470319635,0.00355450236967,0.999033583066,0.0342,1.0
1897.01,1.0,0.00355450236967,0.99806782013,0.034,0.971471471471
1897.02,0.990521327014,0.00358851674641,1.0,0.034,1.0
1897.03,1.0023923445,0.0035799522673,0.999033302796,0.0339,1.0
1897.04,0.968973747017,0.00369458128079,1.0,0.0339,0.984544049459
1897.05,1.00492610837,0.00367647058824,0.999033209336,0.0338,0.985871271586
1897.06,1.04656862745,0.00351288056206,1.0,0.0338,1.0
1897.07,1.04449648712,0.00336322869955,1.0,0.0338,1.0
1897.08,1.06502242152,0.00315789473684,0.999033115859,0.0337,1.04617834395
1897.09,1.04842105263,0.00301204819277,1.0,0.0337,1.02891933029
1897.1,0.967871485944,0.00311203319502,0.999033022363,0.0336,0.985207100592
1897.11,0.964730290456,0.00322580645161,1.0,0.0336,1.0
1897.12,1.02150537634,0.00315789473684,0.99903292885,0.0335,1.0
1898.01,1.02736842105,0.0030737704918,1.0,0.0335,1.0
1898.02,0.997950819672,0.00308008213552,0.998066512585,0.0333,1.01501501502
1898.03,0.954825462012,0.00340501792115,0.998066138675,0.0331,1.0
1898.04,0.982795698925,0.00346462436178,0.998065764621,0.0329,1.0
1898.05,1.06564551422,0.00325119780972,0.998065390422,0.0327,1.06952662722
1898.06,1.03901437372,0.00312911725955,0.998065016078,0.0325,0.934993084371
1898.07,1.00395256917,0.00311679790026,0.99806464159,0.0323,0.985207100592
1898.08,1.0374015748,0.00300442757748,0.997097665639,0.032,1.0
1898.09,0.998102466793,0.00316856780735,0.998063704733,0.0318,1.0
1898.1,0.979087452471,0.00323624595469,0.998063329737,0.0316,1.0
1898.11,1.03300970874,0.0031328320802,0.998062954595,0.0314,1.0
1898.12,1.06203007519,0.00294985250737,0.998062579308,0.0312,1.01501501502
1899.01,1.07610619469,0.00274122807018,0.998062203876,0.031,1.0
1899.02,1.03782894737,0.0026413100898,1.0,0.031,1.02810650888
1899.03,1.01426307448,0.00260416666667,1.00097035556,0.0311,1.0
1899.04,1.0125,0.00257201646091,1.0,0.0311,1.01294964029
1899.05,0.958333333333,0.00268384326355,1.00097026141,0.0312,1.0
1899.06,0.977455716586,0.00288303130148,1.0,0.0312,1.01420454545
1899.07,1.03459637562,0.00278662420382,1.00097016728,0.0313,1.01260504202
1899.08,1.02547770701,0.00271739130435,1.0,0.0313,1.01383125864
1899.09,0.989130434783,0.00274725274725,1.0,0.0313,1.03819918145
1899.1,0.995290423862,0.00276025236593,1.00097007317,0.0314,1.01314060447
1899.11,1.01892744479,0.00270897832817,1.0,0.0314,1.01167315175
1899.12,0.931888544892,0.00290697674419,1.00096997907,0.0315,1.01282051282
1900.01,1.01328903654,0.00300546448087,1.0,0.0315,1.0
1900.02,1.01803278689,0.00308641975309,1.0,0.0315,1.01139240506
1900.03,1.00805152979,0.00306176783813,0.999030960877,0.0314,1.0
1900.04,1.01277955272,0.00315457413249,1.0,0.0314,1.0
1900.05,0.952681388013,0.00344922737307,0.999030866965,0.0313,0.976220275344
1900.06,0.970198675497,0.00369738339022,1.0,0.0313,0.988461538462
1900.07,1.0,0.00369738339022,1.0,0.0313,1.01167315175
1900.08,1.01365187713,0.00378787878788,0.999030773034,0.0312,0.988461538462
1900.09,0.976430976431,0.00402298850575,1.0,0.0312,1.01167315175
1900.1,1.03620689655,0.00402107598447,0.999030679085,0.0311,0.988461538462
1900.11,1.07820299501,0.00372942386831,1.0,0.0311,1.0
1900.12,1.06018518519,0.00363901018923,0.999030585117,0.031,0.987029831388
1901.01,1.02911208151,0.0035360678925,1.0,0.031,1.01314060447
1901.02,1.02545968883,0.00344827586207,1.00097035556,0.0311,0.987029831388
1901.03,1.03586206897,0.00343985796715,1.0,0.0311,1.0
1901.04,1.08388814913,0.00317362817363,1.00097026141,0.0312,0.988173455979
1901.05,0.949631449631,0.00334195774041,1.00097016728,0.0313,1.0
1901.06,1.09961190168,0.00303921568627,1.0,0.0313,1.0
1901.07,0.932941176471,0.00325767129046,1.00097007317,0.0314,1.01196808511
1901.08,1.01387137453,0.00321310116086,1.00096997907,0.0315,1.01314060447
1901.09,0.995024875622,0.00333333333333,1.0,0.0315,1.01167315175
1901.1,0.98875,0.00337126000843,1.00096988499,0.0316,1.0
1901.11,1.02149178255,0.003300330033,1.00096979093,0.0317,1.01282051282
1901.12,0.983910891089,0.00335429769392,1.0,0.0317,1.01139240506
1902.01,1.0213836478,0.00328407224959,1.00096969689,0.0318,0.9887359199
1902.02,1.00862068966,0.003256003256,1.00096960287,0.0319,1.0
1902.03,1.00122100122,0.00325203252033,1.00096950887,0.032,1.0
1902.04,1.03414634146,0.00314465408805,1.00096941488,0.0321,1.01139240506
1902.05,0.997641509434,0.00315208825847,1.00096932092,0.0322,1.01251564456
1902.06,0.994089834515,0.00326991676576,1.00096922697,0.0323,1.01112484549
1902.07,1.0225921522,0.0031976744186,1.00096913304,0.0324,1.0
